0,1,2,3,4,5,6,7,8
468.0,-0.0930459791063124,4160.0,-1.0199403493821901,-1.0143088279906967,-0.37063266587850846,-0.43795726523829726,33.20085490831116,1.0
258.0,-0.12645468298110107,4157.0,-1.0109908835307149,-1.0239080459770116,-0.3900561210326583,-0.43046129416800355,55.87341832136735,1.0
226.0,-0.13509836852831192,4260.0,-1.0095917154740683,-1.013211798443261,-0.4009867538649379,-0.4357281528135469,43.8079949193052,1.0
217.0,-0.11548204711606,4275.0,-1.0091925781580955,-1.011561285041948,-0.37696652740888226,-0.4300222755821147,72.35625522574992,1.0
441.0,-0.11594822281763209,4277.0,-1.0188679245283019,-1.01110713006091,-0.40097586059721735,-0.4166714075701261,61.19768863500212,1.0
243.0,-0.15762942658111895,3988.0,-1.0103997260977489,-1.0224759186585801,-0.41397663037372123,-0.4248472327369504,68.33408067774144,1.0
263.0,-0.2634064748909312,3820.0,-1.0112489307100085,-1.0122584876153962,-0.3859531460090627,-0.4129473395670229,47.9766609971266,1.0
325.0,-0.23912009702378548,3688.0,-1.0139293673924223,-1.01317041414192,-0.4353023158524467,-0.42360357328264825,19.629259590547008,1.0
246.0,-0.1398414722510695,3740.0,-1.0105285683714957,-1.0163554929293945,-0.4422352895429313,-0.40650872292472895,62.623291066680395,1.0
252.0,-0.12288427414789799,3746.0,-1.0108047849762039,-1.0124060719148722,-0.4086068620144588,-0.4121335938222904,52.654880243964726,1.0
250.0,-0.11610077054720816,3753.0,-1.0107148979941711,-1.0127086590347472,-0.42200444427488104,-0.40352271214783014,79.00980403879657,1.0
248.0,-0.12694438101201755,3924.0,-1.0105513955071477,-1.0126084325196691,-0.4267068795721933,-0.3902219444688267,72.72852601688646,1.0
240.0,-0.13702632418722838,3932.0,-1.010202346539704,-1.0125050423557886,-0.4094030395301363,-0.38819904244157755,54.96909098542528,1.0
484.0,-0.12450885932586742,3900.0,-1.0208261617900172,-1.0121065375302662,-0.4206901916316198,-0.4160785493076309,53.966654606047086,1.0
266.0,-0.08393938889079453,3892.0,-1.0114462756573002,-1.0246775098149188,-0.4267797190628626,-0.3752529083995109,63.58176794380415,1.0
251.0,-0.07943167157745093,3852.0,-1.0108101124079418,-1.0135589764501989,-0.4181005933871536,-0.3768788536533945,68.96278182206152,1.0
213.0,-0.09503104001552268,3806.0,-1.0091542031975245,-1.0127573062261754,-0.40385229656372057,-0.40336679447778984,66.72035880788462,1.0
210.0,-0.09395729895428173,3825.0,-1.0089958875942426,-1.0107962897257843,-0.433025604433674,-0.38752983860235296,55.736766793896095,1.0
217.0,-0.09491927947211366,3834.0,-1.009296945289405,-1.0106469276008923,-0.45393751661943754,-0.3747401296874943,59.01946494606818,1.0
419.0,-0.11713248635468876,3894.0,-1.0180728088336783,-1.0110101983865238,-0.435579619111647,-0.401131517604954,40.38715449679876,1.0
295.0,-0.128627440944311,3798.0,-1.0127783071991683,-1.0213961088699381,-0.4359201274388555,-0.4006310754124422,72.74156984864385,1.0
269.0,-0.12232690892452985,3796.0,-1.0116505695352764,-1.0150802576423679,-0.4424978016719024,-0.4094949570862311,64.8935150874604,1.0
284.0,-0.10828134112447516,3780.0,-1.012310359774599,-1.0137427199346072,-0.4404466003437243,-0.4386965682152681,66.86434496233414,1.0
322.0,-0.09090529365810711,3826.0,-1.0139854065323142,-1.0145491803278688,-0.41703229166063255,-0.42846366107853867,64.76062982933945,1.0
226.0,-0.0715496057016927,3838.0,-1.0097958476008841,-1.0165476129297497,-0.44175716401168624,-0.4104231600515323,69.78217842942104,1.0
215.0,-0.07496660226483644,3867.0,-1.0092274678111588,-1.0115024429967427,-0.44630111131357364,-0.43119789755453003,78.61432469628926,1.0
238.0,-0.08114929304512128,3838.0,-1.0102163461538463,-1.0109159220146222,-0.4653499178877504,-0.408982518450171,60.2671466992324,1.0
220.0,-0.06559481916789121,3932.0,-1.0094121673654488,-1.0121045671854338,-0.4490508036735699,-0.40508102917171557,78.86645056780253,1.0
319.0,-0.0874708586006599,3967.0,-1.0136657670393694,-1.0111703478040113,-0.43742522021104535,-0.4215705340301112,75.58328524066019,1.0
246.0,-0.09208934228109547,4086.0,-1.0104966717869943,-1.0162788324147785,-0.45509686073487643,-0.42549458434140885,57.54687488108175,1.0
271.0,-0.07472206465906606,4082.0,-1.0115619267033578,-1.0125331159567965,-0.4568958970618851,-0.39349181591630605,61.669142656057375,1.0
275.0,-0.08744351717928683,4152.0,-1.0116991406449418,-1.0138061032146315,-0.4674225696839332,-0.41635843719627225,56.6831368261046,1.0
272.0,-0.1116769758798751,4179.0,-1.0115784096713776,-1.0140413581822822,-0.4276678301435791,-0.43981854915373647,61.24008079148189,1.0
249.0,-0.11313285571984277,4129.0,-1.01061652596572,-1.013895984469194,-0.42039645246994994,-0.4403960129399612,68.56217654867214,1.0
233.0,-0.11789198835209123,4138.0,-1.009941969619389,-1.0127489631867288,-0.42154891551723167,-0.4202474434832505,50.714168557868106,1.0
249.0,-0.1367259227073333,4093.0,-1.0106423900500063,-1.0119163299749399,-0.4313459184523834,-0.43471749457417863,71.42905096404138,1.0
282.0,-0.13869986672470278,4082.0,-1.0120677850051352,-1.0127248569092395,-0.41603341690776946,-0.43250694998581335,67.81135333715065,1.0
273.0,-0.11954481096686559,4046.0,-1.0116961569769933,-1.0144112837285364,-0.423363875769153,-0.4202098198190143,63.80924109075568,1.0
202.0,-0.05983633326298446,3999.0,-1.00864800068499,-1.0139563417003221,-0.4204446352276684,-0.4237502289938734,26.352682822893257,1.0
275.0,-0.07569939107741616,3794.0,-1.0117904304578975,-1.010199444584701,-0.42532363631963344,-0.4399837605653283,62.21819255796436,1.0
205.0,-0.11228708043960786,3794.0,-1.0087847103188208,-1.0139261659998988,-0.41194383372959076,-0.44451308492181074,43.48097879101988,1.0
232.0,-0.11960836726183022,3691.0,-1.009945556651091,-1.0103180994564123,-0.429990700574946,-0.4392520002790006,48.408603598691116,1.0
234.0,-0.1521937349290617,3348.0,-1.0100201258938895,-1.0114630169474776,-0.4420772342384029,-0.44276994487670107,71.14646944844571,1.0
250.0,-0.12490926149050857,3286.0,-1.0107213311604768,-1.0115373237353318,-0.4366234310282697,-0.44845055571958115,57.602960772957886,1.0
354.0,-0.15391775491544807,3161.0,-1.0152750809061488,-1.012274155538099,-0.4470317954032852,-0.4410082336372331,39.07158523933322,1.0
238.0,-0.1845311464555877,3286.0,-1.0101988344189234,-1.017448738170347,-0.44675730249605344,-0.4290022138611846,25.75670073519177,1.0
260.0,-0.11337777450176253,3712.0,-1.010960290026136,-1.0117414898865318,-0.4752740201771318,-0.42256578049829796,64.84106941099162,1.0
265.0,-0.09973273368362474,3794.0,-1.0111597742777731,-1.0128604639659693,-0.42442596351204454,-0.41810290468054345,50.77293024661776,1.0
242.0,-0.1354699016791595,3860.0,-1.0101753353235505,-1.0131415819489213,-0.45087010508833636,-0.41680405383500535,64.00141147665272,1.0
248.0,-0.12792711192432432,3802.0,-1.010448264239973,-1.0119908829650184,-0.4602004977906057,-0.4187302703218649,49.59124473801057,1.0
255.0,-0.12812778332739536,3854.0,-1.0107404599444023,-1.0123119694186566,-0.44648365018342495,-0.4134911275250794,74.47748132576817,1.0
253.0,-0.12751049073289256,3765.0,-1.0107008416867571,-1.0126670309472952,-0.43447263562414523,-0.41557656476199684,52.56303290645883,1.0
255.0,-0.1396839191755443,3867.0,-1.010752688172043,-1.0125851862906035,-0.46895591494567646,-0.4086193228451598,49.84618537801725,1.0
222.0,-0.1726573985041689,3922.0,-1.0093343985199512,-1.0126973061793556,-0.4788675478046418,-0.41612060207689766,55.428671233363275,1.0
223.0,-0.13713428252329007,4086.0,-1.0093114535053656,-1.011052474360251,-0.4609068116634824,-0.40638615616894175,63.95465833814524,1.0
288.0,-0.09920527696606155,4155.0,-1.0120285678486405,-1.0111077903964933,-0.4515239246369846,-0.4232716593311963,75.64865731284954,1.0
327.0,-0.11548791290370028,4125.0,-1.0137106918238994,-1.014362657091562,-0.391679564287377,-0.4354208964927122,61.59677460200328,1.0
222.0,-0.14434862152814826,4184.0,-1.0092894802912378,-1.0164024879614768,-0.377492163369788,-0.43790552078400014,71.80832316799206,1.0
217.0,-0.15958293313192112,4020.0,-1.0090654635083762,-1.0110261249627497,-0.43168981429509307,-0.43359029332795795,67.91364087670809,1.0
211.0,-0.15141293311689233,3662.0,-1.0087956980282629,-1.0105657805044308,-0.3815828242428781,-0.4555528060125588,58.606785902316915,1.0
429.0,-0.16682286029129306,3588.0,-1.0180487189196012,-1.0102377486656962,-0.4237664499211698,-0.4546845926989925,41.940608789213,1.0
215.0,-0.18775214140891966,3626.0,-1.0090067445854802,-1.020967741935484,-0.5028942259481688,-0.43927755556668385,55.45433257299737,1.0
251.0,-0.18680192662896533,3725.0,-1.0104841067624577,-1.0105047149069233,-0.43034208057823475,-0.4433186912738969,60.969860071578296,1.0
263.0,-0.17208232160708642,3674.0,-1.0110106338440927,-1.0122588522588523,-0.4747891610524904,-0.45737853181097987,55.44785015138041,1.0
234.0,-0.14239421721700093,3448.0,-1.0097936634160634,-1.012718216548189,-0.48969283692137394,-0.45485594286162834,59.83069776407501,1.0
298.0,-0.12667053491977798,3458.0,-1.012487952059674,-1.0113027097522098,-0.4144122847758056,-0.4670630817025945,73.29228340553527,1.0
245.0,-0.14504544491528856,3293.0,-1.0102600611415888,-1.0143056022274495,-0.465393625050258,-0.4469646927028159,61.49536908004666,1.0
216.0,-0.14622059183300776,3281.0,-1.0090293453724606,-1.0117466557990122,-0.4487606335630501,-0.4518847498913666,44.8511325094878,1.0
229.0,-0.1322501931252283,3246.0,-1.0095831938399733,-1.0103453230518702,-0.4157789516331691,-0.44289554161779454,63.63107895309804,1.0
253.0,-0.12982717938629973,3214.0,-1.0105924220221896,-1.010944370101319,-0.49031945745991257,-0.3560469944056454,71.38681511626055,1.0
253.0,-0.10771951821411435,3173.0,-1.0106061876414858,-1.0120856023693512,-0.47322520895302483,-0.3894179236578319,72.04134698043345,1.0
227.0,-0.10243940937499378,3188.0,-1.0094963186077643,-1.0120804087284534,-0.405236510447186,-0.42409209010315346,65.85801089512825,1.0
257.0,-0.1309424078848905,3164.0,-1.0107851777246213,-1.0108498231526624,-0.4515330499194871,-0.37981724162399966,78.24121975098387,1.0
248.0,-0.1353144567642732,3116.0,-1.010403993791165,-1.0122561877056608,-0.45171104796992934,-0.45936207802963214,64.7397533426265,1.0
272.0,-0.11211425168023195,3174.0,-1.0113527275762761,-1.0117775561570974,-0.4070791515722609,-0.45266216949003774,51.46990917401854,1.0
253.0,-0.08882879324465354,3218.0,-1.010556621880998,-1.0129517642017047,-0.4239957618148127,-0.43333496310186803,63.482628920901334,1.0
236.0,-0.10855189079933406,3252.0,-1.0098423554925349,-1.0120694590210857,-0.4497711242439445,-0.470030723611244,80.32532071339665,1.0
211.0,-0.12119166517214135,3236.0,-1.008780325413008,-1.011234885270875,-0.4627391968770965,-0.448074686808842,53.90096109204751,1.0
201.0,-0.10148277955548295,3226.0,-1.0083450967366936,-1.0100185176392384,-0.4414467542828064,-0.42387416672963196,29.149176284736313,1.0
278.0,-0.14638085088335123,3533.0,-1.0114041924765147,-1.0095161443045166,-0.4938188633229232,-0.4730044059802923,33.27766663062357,1.0
277.0,-0.14096757675545585,3590.0,-1.0113692332950255,-1.0132060234668188,-0.4912273882495844,-0.4320294227472321,43.37687755036313,1.0
454.0,-0.09993278605428688,3642.0,-1.0187836160529582,-1.013201792012201,-0.46285114305405384,-0.4244534839752211,70.93049030467228,1.0
385.0,-0.09883935976913083,3818.0,-1.0158998926241019,-1.0218468793609548,-0.47403686724893057,-0.48021888020837966,42.64871963299083,1.0
230.0,-0.08737356713006406,3853.0,-1.0094892317848008,-1.0186757215619695,-0.4684433599522762,-0.4553896150428979,42.63974582280207,1.0
220.0,-0.1051578239661254,3830.0,-1.0090864034363125,-1.0111639646636248,-0.47328195767743625,-0.405236510447186,75.99464210867882,1.0
230.0,-0.10658105068285025,3775.0,-1.0095013838972198,-1.0106475655793243,-0.47727140036077637,-0.44686330938413227,60.6508347200288,1.0
252.0,-0.07433724265978675,3652.0,-1.010405483524651,-1.0110481314247286,-0.4578883742617378,-0.46275501856292595,70.61225542436296,1.0
245.0,-0.057110795342706785,3676.0,-1.0100980957876515,-1.0120973549037493,-0.4754234168402485,-0.38694061115218026,58.14065270789433,1.0
247.0,-0.07614323475634395,3775.0,-1.010152075626798,-1.0117777136813768,-0.46181401321628884,-0.4185980375795662,74.17068805771123,1.0
256.0,-0.07538656788499311,3943.0,-1.010454099967331,-1.011874429113985,-0.46729268471679414,-0.4464477475892724,61.83741923113121,1.0
281.0,-0.05014313710006769,3851.0,-1.0115069615069614,-1.0122781774580336,-0.45896604274397335,-0.44696347593680497,69.80872856028145,1.0
295.0,-0.06077576782146797,3794.0,-1.0120980971128608,-1.0134546325113718,-0.4262564494864708,-0.46817627242142335,59.700022874589195,1.0
267.0,-0.0695698168385811,3758.0,-1.0109781670161588,-1.014162265962554,-0.41829170827954154,-0.4736170546018542,64.31348931336834,1.0
222.0,-0.057836947265093495,3688.0,-1.0091342988808427,-1.0128131298589116,-0.4183578051477706,-0.4789439594552665,57.88549881668587,1.0
232.0,-0.08953743783770365,3691.0,-1.0095312435807897,-1.010631165597165,-0.4137120740352643,-0.4624594658993121,73.78009980684146,1.0
266.0,-0.10261177646083869,3538.0,-1.010924024640657,-1.0110067368820572,-0.42697784346832907,-0.459565068155776,58.91989533287415,1.0
288.0,-0.07420468340951483,3558.0,-1.0118581957425783,-1.01265642099253,-0.4421806816380039,-0.4664585875916458,60.86713600541407,1.0
272.0,-0.09332042432404078,3566.0,-1.0112054049600396,-1.0137273593898952,-0.44048575389388384,-0.4666927659347077,62.94414936793328,1.0
223.0,-0.10692802297017848,3580.0,-1.0091886769129341,-1.0130068859984698,-0.4546704884155524,-0.45970737844521103,59.343641225088504,1.0
250.0,-0.08977686972597593,3557.0,-1.0103033300362678,-1.0106408359975187,-0.44682378810914986,-0.4488981176808514,72.6307704981009,1.0
413.0,-0.10508333485186758,3496.0,-1.0171611401977894,-1.0119144069008246,-0.45981288346616267,-0.4525792058697172,76.32365940989985,1.0
256.0,-0.1142779693390105,3398.0,-1.0106427205454394,-1.019749426166794,-0.44231625626888216,-0.45995435304092175,60.357824908045586,1.0
219.0,-0.1143882183205138,3207.0,-1.0091041363541884,-1.012151706460341,-0.4543626143799718,-0.45986639427649145,55.23855969232682,1.0
243.0,-0.11268248912132572,3257.0,-1.0100951352249594,-1.0104003419290497,-0.45916502531000314,-0.46435217498923037,61.96161464737088,1.0
243.0,-0.09360983986800436,3316.0,-1.0100825691880004,-1.0115560205440366,-0.4527544644334048,-0.44956497146375035,67.44333908513363,1.0
256.0,-0.07605872507028848,3280.0,-1.0106405087493247,-1.0115521749465177,-0.44366533010521786,-0.4206396370787153,52.13936004563584,1.0
270.0,-0.07815801159050204,3285.0,-1.01125,-1.0121991898975458,-0.43666444298021545,-0.4062271242357894,73.4122924223775,1.0
229.0,-0.09751831868141458,3291.0,-1.009524997920306,-1.0128693994280267,-0.4355975202499543,-0.4041615919806357,69.25222214721725,1.0
259.0,-0.11628830771923927,3226.0,-1.0107975153207989,-1.0108943862987632,-0.44936226555710923,-0.4093601997802616,76.59106236496882,1.0
211.0,-0.11755741241949462,3247.0,-1.0087836150195655,-1.0123415610406938,-0.4315116697918571,-0.42320711009197987,46.31116201390978,1.0
256.0,-0.10377301420054745,3345.0,-1.0106100795755968,-1.0100289937734683,-0.404020197759894,-0.42842630682697946,61.32351191190537,1.0
265.0,-0.10414856671378658,3357.0,-1.0110022419662874,-1.0121939601790988,-0.4208458838334295,-0.43597048279911005,72.48844336089678,1.0
293.0,-0.0914458340822129,3470.0,-1.0121496102172831,-1.012655809733034,-0.44012013646469905,-0.43649185136140495,58.06988609705877,1.0
249.0,-0.09258204376152537,3438.0,-1.0103370973098638,-1.014019809560266,-0.4341964779728561,-0.43919178646112433,65.56420811329735,1.0
463.0,-0.10585697779144129,3438.0,-1.0193829279524427,-1.011907039020658,-0.44878334176806106,-0.43928561203506794,55.55177035467932,1.0
238.0,-0.1068465613313827,3454.0,-1.009973181361046,-1.0224234792716,-0.455625073395224,-0.4389084703606896,61.4273209869134,1.0
297.0,-0.10870209724536183,3458.0,-1.0124596215966775,-1.0115109305474947,-0.4381415989468757,-0.4504882621765273,72.41626050707418,1.0
333.0,-0.17568379069851867,3397.0,-1.0140458916821327,-1.014386746754505,-0.40992753038634094,-0.45511748153567794,71.85173962151748,1.0
283.0,-0.17650129041949536,3374.0,-1.0119768081594651,-1.0162138475021911,-0.41728605438342137,-0.44419723483381435,28.025552580886142,1.0
257.0,-0.11358810609090672,3414.0,-1.0108806096528367,-1.0138298392220104,-0.43850020479640833,-0.43226160799727736,68.58059081541433,1.0
376.0,-0.12460600373109514,3682.0,-1.015814266487214,-1.0125549584758182,-0.453178119144075,-0.4377285105632221,70.87878041966178,1.0
238.0,-0.11240828445939832,3725.0,-1.0100012606631088,-1.0185130477597242,-0.44882296651285974,-0.44308891119279087,56.33714740553114,1.0
225.0,-0.09446728258960363,3854.0,-1.0094122568500314,-1.0117380153876505,-0.3982851530799605,-0.4498410279493181,79.01176153814595,1.0
211.0,-0.08484327234219871,3762.0,-1.0088092852371409,-1.011028871133768,-0.4386633157955299,-0.4138206239350003,63.46214505001262,1.0
206.0,-0.07826829833991608,3750.0,-1.0085833333333334,-1.010314822057098,-0.48284197135686335,-0.4043851181375605,43.724308993143495,1.0
253.0,-0.09413965831895113,3815.0,-1.010477058141461,-1.0100068007383658,-0.3675226875968618,-0.43043717986563246,46.81865583153194,1.0
235.0,-0.11624365051995156,3798.0,-1.0097457802844938,-1.0123114355231144,-0.4145342981668393,-0.43630175494795537,55.02670527221926,1.0
232.0,-0.11026247943953008,4113.0,-1.0094856488674462,-1.011420518054138,-0.4872396191750181,-0.43696858791094995,42.14142213227751,1.0
218.0,-0.06751419607986534,4170.0,-1.0088943288453693,-1.0112851444693063,-0.4185860525134829,-0.452323896917992,72.06997827794112,1.0
238.0,-0.059906626603522216,4128.0,-1.0097162686262502,-1.0105799563212812,-0.430949490853374,-0.45304173924306207,76.80020262490143,1.0
236.0,-0.08820749198898517,4386.0,-1.0095449949443882,-1.0115674362089915,-0.3150652630092179,-0.4239411918394646,46.72252295841463,1.0
235.0,-0.104689286849656,4387.0,-1.0095126295336787,-1.011483067341378,-0.3681940367987513,-0.411675903994189,67.11016472347546,1.0
231.0,-0.1033046875242566,4349.0,-1.0093601847724787,-1.0114294051845727,-0.3644967843734204,-0.41779370483527706,65.95642276020953,1.0
220.0,-0.1060880261325286,4063.0,-1.008914461688075,-1.0110865809176426,-0.4487530096855518,-0.38724103422849226,76.5994857467449,1.0
400.0,-0.11195453851445711,4000.0,-1.016329196603527,-1.0105283307810107,-0.507877479446724,-0.4233981107830252,40.088258690419025,1.0
634.0,-0.10879389499487443,3960.0,-1.0262678157109713,-1.019221528111485,-0.4487376961675721,-0.4390291200234048,25.22038482010612,1.0
280.0,-0.11578474114847107,3914.0,-1.0116288728299692,-1.0310115437292116,-0.45315769795504085,-0.3764146988415287,40.88566104775418,1.0
267.0,-0.1139280971835296,4019.0,-1.0110659814323608,-1.0137416568511974,-0.5176163782790506,-0.4347425738182028,62.534237312473124,1.0
231.0,-0.11948651024439932,4026.0,-1.0095604668487708,-1.0131094417439976,-0.48044799570470836,-0.48041025037693663,68.40492873516632,1.0
257.0,-0.13934934554107967,4076.0,-1.0106352162218084,-1.0113535830138602,-0.5197952960704951,-0.40338251493928023,71.66585466796823,1.0
203.0,-0.20384572500314063,4096.0,-1.0083950208841652,-1.0126675867507886,-0.5000736790642344,-0.3723723827360182,51.242111127692624,1.0
287.0,-0.21419467088779198,4090.0,-1.0118899660286684,-1.0099827882960413,-0.44486803897936683,-0.4733230334411019,15.305071216354918,1.0
269.0,-0.170687167598534,3770.0,-1.0111414844267728,-1.013903017972194,-0.4714089927911179,-0.40981712395751824,53.79599417110148,1.0
401.0,-0.14829954845864915,3568.0,-1.016732037052491,-1.0129333141016394,-0.4764659853653347,-0.40072897018137493,45.545612943096785,1.0
265.0,-0.1136277828720655,3374.0,-1.0110536414448987,-1.0192187874430865,-0.4187592440723414,-0.33852817271740676,41.7930662978215,1.0
236.0,-0.09296171745604707,3383.0,-1.0098493385084095,-1.0127318151244356,-0.44598303150390034,-0.36485152541858534,59.45815060251334,1.0
274.0,-0.04660927053371012,3413.0,-1.011454370636679,-1.0113559811375228,-0.4582294537926987,-0.37130866155365444,69.02030206797644,1.0
264.0,-0.043185223579057,3455.0,-1.0110427908144057,-1.0132264916006952,-0.4691607567964403,-0.44953515018340073,67.07961401497596,1.0
263.0,-0.08209517635322028,3378.0,-1.0110295659467394,-1.0127351664254702,-0.4728318962424435,-0.48825989600213093,56.37988174568454,1.0
219.0,-0.08631110653284692,3502.0,-1.0091329913674465,-1.0127077696173175,-0.42435207212737475,-0.4435421690846459,69.21803586673923,1.0
311.0,-0.12161052663191779,3439.0,-1.0130234505862648,-1.010553199691596,-0.44054182453554536,-0.47351020115158293,73.61813185836945,1.0
311.0,-0.13812086665555845,3356.0,-1.0130644822516277,-1.014980732177264,-0.4384023744899998,-0.4954497431527049,59.28244858585822,1.0
215.0,-0.10483884942657909,3320.0,-1.009031716026045,-1.015024154589372,-0.45077775095979455,-0.4832677973010217,68.69052068360907,1.0
245.0,-0.13747183025581125,3376.0,-1.0102807267844405,-1.0103864734299517,-0.4671066267486888,-0.5185823752413069,72.4785615568253,1.0
269.0,-0.14933932060900768,3334.0,-1.0113144058885384,-1.0118300338000965,-0.47889650090836994,-0.45968181832726096,47.616042176116025,1.0
255.0,-0.10447392516956117,3357.0,-1.010710685483871,-1.0129914034579348,-0.4677507782783203,-0.45940799922236314,61.50015581100888,1.0
271.0,-0.1244294270075766,3396.0,-1.0113884686501933,-1.012336123070969,-0.45561695991302736,-0.4668327797064718,79.78420586216089,1.0
204.0,-0.1285782495714961,3372.0,-1.0085574059314568,-1.0131101543224807,-0.44283466067538213,-0.45697909995499786,30.847474023787072,1.0
232.0,-0.129866780668132,3402.0,-1.009725424439321,-1.0098622189992748,-0.4231280390670829,-0.4133690721562227,47.98799754553693,1.0
225.0,-0.16773805281264048,3367.0,-1.0094406914782026,-1.01121260451404,-0.4373244220343559,-0.4385928818669301,63.833735374428215,1.0
245.0,-0.14233922416377823,3388.0,-1.0102626398022871,-1.0108538350217078,-0.448358030677941,-0.4569168964884106,66.5336064370349,1.0
221.0,-0.10294203416902646,3520.0,-1.0092140921409214,-1.0118437590641014,-0.4357367293233182,-0.4614478794248178,73.52606589400966,1.0
247.0,-0.10603939275242219,3515.0,-1.0102685624012637,-1.0106321562590206,-0.44039131627755934,-0.44852948139424487,73.53603968220705,1.0
389.0,-0.13596169110625322,3542.0,-1.0162577840932838,-1.0118898623279098,-0.44343286415198846,-0.41962502549574376,61.02080151843256,1.0
270.0,-0.12430418284345954,3590.0,-1.0112833799991643,-1.0188752486777621,-0.4385990870862888,-0.4352727803943486,37.656821055468754,1.0
239.0,-0.11942739618205372,3568.0,-1.01,-1.0131252734431968,-0.43277995722812335,-0.4336850417109506,75.22677718520572,1.0
241.0,-0.15608489620984003,3684.0,-1.010022456957498,-1.0116002523904286,-0.4368088010213795,-0.4652628571658925,65.12581724218035,1.0
287.0,-0.1588454570670056,3733.0,-1.011948376353039,-1.011713813551084,-0.4149639011876686,-0.45564621763356966,43.19176001181768,1.0
295.0,-0.14758485018965412,3638.0,-1.0123415470861399,-1.0139591439688715,-0.4110793625323525,-0.4613777420734773,63.197149871863076,1.0
274.0,-0.15754985753759831,3923.0,-1.0113279312055565,-1.0143629193242125,-0.41620554755910666,-0.45798365016298614,60.88093310005206,1.0
266.0,-0.16346856104660715,3928.0,-1.011000372193044,-1.013353477264974,-0.42446575349567534,-0.4479570910594975,51.080376465048175,1.0
258.0,-0.14896625033394484,3940.0,-1.0106889837179434,-1.0130041554632119,-0.45939910688915203,-0.428836328809488,58.34491625629016,1.0
430.0,-0.13438188155784953,3943.0,-1.0179473266830836,-1.0126186051061332,-0.4624729246894751,-0.427200860736554,74.54514735120756,1.0
219.0,-0.15321041167411886,3938.0,-1.0091238595175602,-1.0211989745612304,-0.4423857675323434,-0.4290491764415471,33.82431145627106,1.0
223.0,-0.16925769158163873,3799.0,-1.0093001918425224,-1.0107342417410057,-0.43951054208262885,-0.44126619779454207,66.92623785154137,1.0
233.0,-0.15600442405781217,3685.0,-1.0097241350527941,-1.0108732751474963,-0.4211850465571691,-0.42463124548006026,67.90823159246065,1.0
246.0,-0.13614381702391895,3751.0,-1.0102363515312915,-1.0113509036878259,-0.40801297383443574,-0.43257777302663103,49.7471027100255,1.0
293.0,-0.11889179000959174,3874.0,-1.0121657531971433,-1.0119982441593913,-0.4101066727865114,-0.4412613075474991,78.16045791987563,1.0
317.0,-0.1261658971133578,3926.0,-1.0131611724653327,-1.0143087366313426,-0.40089972297119303,-0.4333024586849505,65.69757838394435,1.0
416.0,-0.12544878240117172,3870.0,-1.0173557511786058,-1.0154521082135024,-0.39559186628403586,-0.42301014460338643,67.44449254113715,1.0
210.0,-0.1321661851867825,3756.0,-1.008769365682549,-1.020391157296211,-0.4134836868175611,-0.4296886308793935,24.68364475746057,1.0
244.0,-0.1439126397605558,3490.0,-1.0102198952879582,-1.0101798439090601,-0.40273994306358973,-0.403255056471167,51.305329955263005,1.0
222.0,-0.10513955823889667,3475.0,-1.0092801605216954,-1.0118051187769124,-0.4194404979987511,-0.41545023106172607,51.714078388307826,1.0
204.0,-0.07261331543012076,3465.0,-1.0085095732699287,-1.0107184241019698,-0.4226927278530719,-0.41224147940794514,50.45676797251508,1.0
261.0,-0.07027894634702317,3492.0,-1.0109013449168824,-1.0098498382502052,-0.4188581904966303,-0.42667552991985974,42.04379682644867,1.0
278.0,-0.07577028060808118,3486.0,-1.0116211019145556,-1.0126001737955006,-0.3988252453149013,-0.448517745243269,78.71207893798419,1.0
236.0,-0.09284427092289038,3614.0,-1.0098039215686274,-1.0134338455590992,-0.4507796165571283,-0.45678561929562256,54.95583802400506,1.0
246.0,-0.10246156705408693,3621.0,-1.0102316682610324,-1.0114186181536675,-0.4621217860799779,-0.44327430975433446,68.77104731825239,1.0
234.0,-0.11579016449657445,3683.0,-1.0097224530496924,-1.011930743489015,-0.43572509524575664,-0.42541070882676457,75.12650068372022,1.0
220.0,-0.13374237426679433,3606.0,-1.009131282945254,-1.0113005263920414,-0.44616824856875237,-0.4093924126672126,71.95502849512559,1.0
242.0,-0.1402608365676435,3532.0,-1.0100360801227553,-1.0105652403592182,-0.4528606820464864,-0.4106132390808682,68.21073477136088,1.0
239.0,-0.1286552122973458,3420.0,-1.0099211290992114,-1.011573963365058,-0.4424298899856518,-0.39822264177475686,46.826626256864984,1.0
217.0,-0.1022946259286715,3380.0,-1.0090041493775934,-1.0114151979748771,-0.42235530683375494,-0.38324222087422793,71.1687469315948,1.0
249.0,-0.10195973636416772,3400.0,-1.010346117089791,-1.0103748326639892,-0.4063580032307892,-0.39559186628403586,74.75068913852738,1.0
255.0,-0.12016224038298906,3151.0,-1.0106099692102855,-1.0117797331819471,-0.43260471382531634,-0.4183977032370068,74.82603083264257,1.0
238.0,-0.11289153507723496,3145.0,-1.0098976960825086,-1.0120630114953404,-0.42815102967124086,-0.41521519205130053,67.36473136991845,1.0
207.0,-0.09822875239627771,3204.0,-1.0085835130204015,-1.0112694729864102,-0.3794167025717923,-0.42068317011352613,58.27299891007715,1.0
252.0,-0.10823432324872062,3195.0,-1.0104455958549223,-1.0097724483051647,-0.4072847612231089,-0.40029985339066276,53.66879072942538,1.0
