0,1,2,3,4,5,6,7,8,9,10
400.0,0.18493460819632063,-1.0,0.3114754098360656,-1.0,0.19465937139807876,-1.0,9.154610752397275,0.0,1.0,0.0
219.0,0.21318362466335514,0.0,1.5465116279069768,1.5465116279069768,0.07387017419845274,0.07387017419845274,27.537206421408882,1.0,1.0,0.0
301.0,0.23503683402776498,-127.0,0.44711538461538464,2.7160493827160495,0.187485923157112,0.04537795207325643,47.90282924477651,1.0,1.0,0.0
304.0,0.1867281843203152,-129.0,0.413953488372093,2.5348837209302326,0.1966377274327648,0.050226219891480316,22.369142816556405,1.0,1.0,0.0
392.0,0.17080597150323956,-1.0,0.2894736842105263,-1.0,0.10866032865128879,-1.0,27.234597113254495,0.0,1.0,0.0
219.0,0.2239902350764106,-68.0,0.4129032258064516,1.5172413793103448,0.04593556903723544,0.04474283597241839,28.803885166758846,1.0,1.0,0.0
315.0,0.26838921932300647,-136.0,0.4318181818181818,2.75,0.17542362023475563,0.054626351443685606,46.78585069536621,1.0,1.0,0.0
404.0,0.21107258784821004,-1.0,0.3116883116883117,-1.0,0.19522623346100765,-1.0,37.65833356721669,0.0,1.0,0.0
218.0,0.19755653671181564,0.0,1.5647058823529412,1.5647058823529412,0.05468403207758573,0.05468403207758573,27.584491021137183,1.0,1.0,0.0
300.0,0.18799132897463255,-124.0,0.42857142857142855,2.488372093023256,0.18317383324330788,0.03561160866192355,38.769054306521866,1.0,1.0,0.0
292.0,0.19408319455673786,-121.0,0.4174757281553398,2.4352941176470586,0.13594670212003446,0.05767514382948552,10.388904422585881,1.0,1.0,0.0
292.0,0.2728745773541853,-115.0,0.43137254901960786,2.2808988764044944,0.1798399388093633,0.04800634117584697,33.14946441121265,1.0,1.0,0.0
316.0,0.2681566275956647,-1.0,0.4429223744292237,-1.0,0.15721647470133296,-1.0,47.53791381298652,0.0,1.0,0.0
409.0,0.2259428932135224,-1.0,0.3108974358974359,-1.0,0.15415848028165843,-1.0,42.07404771989059,0.0,1.0,0.0
309.0,0.1968214873932237,-1.0,-1.0,2.635294117647059,-1.0,0.0028954483258506916,39.816141165788395,1.0,0.0,0.0
299.0,0.201141789178233,-91.0,0.7085714285714285,2.5595238095238093,0.051118676742895754,0.11427226520644646,22.05659198297417,1.0,1.0,0.0
297.0,0.22534779671320337,-87.0,0.7470588235294118,2.5783132530120483,0.09025640306691238,0.1235774610142042,29.21133648502382,1.0,1.0,0.0
307.0,0.1997523033675406,-1.0,0.23790322580645162,-1.0,0.052968743013188935,-1.0,32.558417683799235,0.0,1.0,0.0
300.0,0.16085579964022634,-1.0,0.20481927710843373,-1.0,0.023352598325501284,-1.0,28.28994818731826,0.0,1.0,0.0
225.0,0.15331126431072492,-1.0,1.4193548387096775,-1.0,0.028446276324618314,-1.0,27.582963690883844,0.0,1.0,0.0
400.0,0.151223949940685,-1.0,0.2861736334405145,-1.0,0.15655684603651404,-1.0,31.37951148891989,0.0,1.0,0.0
303.0,0.15602199482233642,-85.0,0.7823529411764706,2.5647058823529414,-0.04314708593408563,0.014477747506730506,27.55118241117998,1.0,1.0,0.0
215.0,0.18073382361474688,0.0,1.6219512195121952,1.6219512195121952,0.013546757455560315,0.013546757455560315,33.61797357922478,1.0,1.0,0.0
393.0,0.18740784074272765,-1.0,0.31,-1.0,0.13630665654181684,-1.0,31.173767743920962,0.0,1.0,0.0
288.0,0.16830571354573692,-139.0,0.2743362831858407,2.310344827586207,0.02493560610950182,0.03200429109664883,33.467137107532835,1.0,1.0,0.0
287.0,0.15031604108740532,-1.0,0.6783625730994152,-1.0,-0.009694430404822594,-1.0,34.14241314507217,0.0,1.0,0.0
301.0,0.16000102626986668,-1.0,0.7005649717514124,-1.0,-0.011922419868548079,-1.0,34.825182337000115,0.0,1.0,0.0
310.0,0.1505244017158311,-1.0,-1.0,-1.0,-1.0,-1.0,36.13211201299782,0.0,0.0,0.0
206.0,0.20687269757599275,0.0,1.4819277108433735,1.4819277108433735,0.03903675630562619,0.03903675630562619,7.8580559841675495,1.0,1.0,0.0
287.0,0.29085218800638013,-110.0,0.4793814432989691,2.4166666666666665,0.1408509289590682,0.040700165050133075,42.84266960672994,1.0,1.0,0.0
286.0,0.2836634199643032,-112.0,0.4895833333333333,2.575,0.17504782162884758,0.056047138191831054,39.0399122939516,1.0,1.0,0.0
281.0,0.17128553136922822,-111.0,0.4712041884816754,2.5125,0.16019633253574478,-0.052621981655261156,40.81198497225705,1.0,1.0,0.0
364.0,0.12726219588627663,-186.0,0.34317343173431736,3.2823529411764705,0.05871621904369521,0.07836485682785654,2.6621400291837745,1.0,1.0,0.0
210.0,0.2691172898207982,-1.0,1.3333333333333333,-1.0,0.07570073370316303,-1.0,19.694211365405863,0.0,1.0,0.0
312.0,0.3602756365775822,-1.0,0.4377880184331797,-1.0,0.1862373450508929,-1.0,53.57123163539745,0.0,1.0,0.0
306.0,0.3519419852235687,-123.0,0.46411483253588515,2.558139534883721,0.17596452245665856,0.052030251681426797,60.182473821843814,1.0,1.0,0.0
294.0,0.34323531657321704,-120.0,0.48484848484848486,2.769230769230769,0.20398914856657777,0.08922039800040486,47.07963983812715,1.0,1.0,0.0
302.0,0.2886703242854884,-126.0,0.4380952380952381,2.5952380952380953,0.20517561885175953,0.052877412601544986,45.42632754078386,1.0,1.0,0.0
298.0,0.14169824315890922,-125.0,0.4258373205741627,2.5476190476190474,0.12217673142620306,-0.087929709728062,40.02644706070396,1.0,1.0,0.0
288.0,0.11658493687415057,-119.0,0.44,2.5555555555555554,0.0767199505268066,-0.017492902644376952,6.182636503428284,1.0,1.0,0.0
288.0,0.2246546074820536,-118.0,0.43283582089552236,2.4698795180722892,0.10883828027323665,0.011132796745704391,27.266948295042766,1.0,1.0,0.0
310.0,0.25938655794999316,-128.0,0.4418604651162791,2.5632183908045976,0.10257137085122753,-0.019199727797975116,47.47576214671335,1.0,1.0,0.0
310.0,0.22005907237494127,-130.0,0.4418604651162791,2.6470588235294117,0.08619406549829527,-0.060673338492103324,26.497158189440597,1.0,1.0,0.0
302.0,0.17540271078157826,-132.0,0.4449760765550239,2.9220779220779223,0.06323586660943845,-0.06154290388576947,48.40668900019682,1.0,1.0,0.0
305.0,0.16021579223202762,-125.0,0.431924882629108,2.465909090909091,0.0821971639705488,-0.06894391167646086,37.5272767075503,1.0,1.0,0.0
301.0,0.16374147612673295,-126.0,0.45410628019323673,2.7160493827160495,0.10222792179843028,-0.030641016817280372,37.09270362441384,1.0,1.0,0.0
295.0,0.11720260266683546,-126.0,0.43902439024390244,2.7341772151898733,0.1282770405397325,-0.07545209912118454,35.00639736784888,1.0,1.0,0.0
287.0,0.2269321609133345,-115.0,0.4494949494949495,2.4578313253012047,0.09496431129248757,0.07135816637412676,3.3280772638647704,1.0,1.0,0.0
316.0,0.3797234569704909,-129.0,0.44954128440366975,2.550561797752809,0.279367223244529,0.2171051816652264,47.888606378201075,1.0,1.0,0.0
309.0,0.3753741881058652,-122.0,0.4714285714285714,2.5113636363636362,0.3000846453782872,0.19375844406744952,32.808158399609056,1.0,1.0,0.0
304.0,0.3041370020681258,-125.0,0.46153846153846156,2.6626506024096384,0.20740498172608363,0.03379367800370725,22.450020319927717,1.0,1.0,0.0
289.0,0.19272641109633748,-124.0,0.3827751196172249,2.4,0.10276373259581766,-0.0562665920393051,34.61767567006973,1.0,1.0,0.0
300.0,0.1187504380302106,-124.0,0.4492753623188406,2.6144578313253013,0.03413952119423926,-0.11485277634823661,38.25125143049581,1.0,1.0,0.0
288.0,0.03711012051193911,-121.0,0.4187192118226601,2.5121951219512195,-0.04172273127996646,-0.23180387608840117,40.23679557684045,1.0,1.0,0.0
288.0,0.09190728251060495,-117.0,0.47692307692307695,2.6923076923076925,0.0004692098532728652,-0.09292791626796118,13.479315383007133,1.0,1.0,0.0
313.0,0.2192106028813997,-131.0,0.4558139534883721,2.7261904761904763,0.04919301162465381,-0.037696788828652614,44.52226338114815,1.0,1.0,0.0
314.0,0.25485611654036816,-135.0,0.42727272727272725,2.6941176470588237,0.09402350218610621,0.01803006521850856,50.3043072132059,1.0,1.0,0.0
306.0,0.23295563381974788,-130.0,0.42990654205607476,2.642857142857143,0.15842681352066806,0.021482805884700956,53.93786331908814,1.0,1.0,0.0
300.0,0.15331891641288684,-128.0,0.41509433962264153,2.5714285714285716,0.13818623509159916,-0.025300814614159974,35.63285570561584,1.0,1.0,0.0
298.0,0.08885402530309024,-123.0,0.46078431372549017,2.6790123456790123,0.08319969461107393,-0.07423991842454127,23.877310155296527,1.0,1.0,0.0
288.0,0.09142077244197973,-117.0,0.4619289340101523,2.6,0.01281502161849316,-0.06049473974790112,13.983620677970363,1.0,1.0,0.0
284.0,0.2609508615042141,-117.0,0.4639175257731959,2.688311688311688,0.17266517750966112,0.09552580663702305,12.288212837387164,1.0,1.0,0.0
308.0,0.4244301546882545,-126.0,0.4325581395348837,2.460674157303371,0.20067432987036413,0.10232538531916603,55.74057624993111,1.0,1.0,0.0
310.0,0.3881400827586766,-123.0,0.46919431279620855,2.522727272727273,0.21671973006770304,0.10545747164984928,66.88872702065783,1.0,1.0,0.0
310.0,0.27505556506586254,-125.0,0.4485981308411215,2.4831460674157304,0.15688426427146118,0.024858499543352546,51.01181528678717,1.0,1.0,0.0
304.0,0.2868315243331315,-121.0,0.45454545454545453,2.4545454545454546,0.18702586454262235,0.05985417626673762,30.007965682415488,1.0,1.0,0.0
306.0,0.33982137804022927,-128.0,0.43661971830985913,2.6,0.1680387994257821,0.0428327835761057,56.70084592286548,1.0,1.0,0.0
297.0,0.2859020334539423,-123.0,0.43478260869565216,2.5357142857142856,0.17744345460796065,0.060308425327073825,49.16217202730877,1.0,1.0,0.0
302.0,0.2624307910753896,-126.0,0.4449760765550239,2.63855421686747,0.17262918276909084,0.06078754455626027,31.82616990117458,1.0,1.0,0.0
315.0,0.20497284977428892,-1.0,0.3876651982378855,-1.0,0.20287355927112405,-1.0,32.17417005648895,0.0,1.0,0.0
317.0,0.16244566351776507,-1.0,0.4343891402714932,-1.0,0.0919147161917953,-1.0,24.9380161943418,0.0,1.0,0.0
313.0,0.20144303941647854,-132.0,0.42272727272727273,2.5568181818181817,0.1200162937331708,-0.003668267424845093,41.983863056606424,1.0,1.0,0.0
305.0,0.22137928088875714,-121.0,0.4523809523809524,2.4269662921348316,0.1441417408407462,0.02528795319629627,41.77206117442074,1.0,1.0,0.0
401.0,0.21457064694737651,-1.0,0.3104575163398693,-1.0,0.14628633975907068,-1.0,38.21336902078656,0.0,1.0,0.0
211.0,0.1926161289624988,0.0,1.5731707317073171,1.5731707317073171,0.06171924498129781,0.06171924498129781,27.189994956893315,1.0,1.0,0.0
387.0,0.16751232044957853,-212.0,0.30303030303030304,3.552941176470588,0.15766080421960516,0.09512135066753052,28.798814646416986,1.0,1.0,0.0
223.0,0.15460929146498717,-1.0,1.4777777777777779,-1.0,-0.02193967140926513,-1.0,41.22100943043006,0.0,1.0,0.0
322.0,0.1862378189708609,-1.0,0.4185022026431718,-1.0,0.09365422051791704,-1.0,36.46043494004152,0.0,1.0,0.0
326.0,0.21940468354265713,-1.0,0.41125541125541126,-1.0,0.15214635813933314,-1.0,49.17956989985214,0.0,1.0,0.0
406.0,0.18713235912839524,-1.0,0.30128205128205127,-1.0,0.15138421765146753,-1.0,47.117089811530604,0.0,1.0,0.0
313.0,0.16687726824487784,-88.0,0.7885714285714286,2.5977011494252875,0.006720577344587217,0.12105449302502803,31.882950230049573,1.0,1.0,0.0
308.0,0.18550461612880464,-90.0,0.7401129943502824,2.5402298850574714,0.022921862884980358,0.13035614662829983,32.94303146360562,1.0,1.0,0.0
308.0,0.16222812849783846,-1.0,0.7401129943502824,-1.0,-0.0005034653185578609,-1.0,33.53206386160218,0.0,1.0,0.0
331.0,0.11848530198141313,-1.0,0.7150259067357513,-1.0,-0.0487924278553889,-1.0,34.54549243613292,0.0,1.0,0.0
330.0,0.08146349085815013,-1.0,0.2222222222222222,-1.0,-0.09907884555085254,-1.0,38.785387754119256,0.0,1.0,0.0
226.0,0.11919285759500466,-1.0,1.511111111111111,-1.0,-0.016386227130148846,-1.0,24.381500778915324,0.0,1.0,0.0
307.0,0.19991345667520477,-132.0,0.39545454545454545,2.4886363636363638,0.12888566089703896,0.015102954860014497,45.21623887964597,1.0,1.0,0.0
403.0,0.2265849875408811,-1.0,0.28753993610223644,-1.0,0.105031394010812,-1.0,55.040962565175505,0.0,1.0,0.0
217.0,0.31436184330475436,-24.0,1.1919191919191918,1.8933333333333333,0.1372753726256567,0.12404337893930535,39.24548157969002,1.0,1.0,0.0
302.0,0.3197405492193711,-133.0,0.4380952380952381,2.9220779220779223,0.1836765247508946,0.056528755261950135,60.85344178350715,1.0,1.0,0.0
413.0,0.2612259512084746,-1.0,0.290625,-1.0,0.19926312911196917,-1.0,30.14551746953657,0.0,1.0,0.0
321.0,0.2250849304802404,-1.0,0.22053231939163498,-1.0,0.09536201204192868,-1.0,55.41546295461012,0.0,1.0,0.0
316.0,0.17835231171651952,-1.0,-1.0,2.8072289156626504,-1.0,0.09043289835053421,36.671997286112855,1.0,0.0,0.0
314.0,0.21206069345109996,-1.0,0.7444444444444445,-1.0,0.10195351670569662,-1.0,30.602517465275014,0.0,1.0,0.0
308.0,0.23455978896700735,-1.0,0.75,-1.0,0.10893592306678399,-1.0,25.38559133111721,0.0,1.0,0.0
300.0,0.22582063684395087,-1.0,0.7441860465116279,-1.0,0.07186660094919282,-1.0,24.336613667076563,0.0,1.0,0.0
298.0,0.1997599990384007,-1.0,0.7325581395348837,-1.0,0.06183689445071587,-1.0,31.358889995431127,0.0,1.0,0.0
324.0,0.18009939174454453,-1.0,-1.0,-1.0,-1.0,-1.0,39.16030703686738,0.0,0.0,0.0
321.0,0.16313165415253694,-1.0,0.2788844621513944,-1.0,0.013395373619974501,-1.0,40.56899626444829,0.0,1.0,0.0
309.0,0.14882644629509884,-144.0,0.35526315789473684,2.6785714285714284,0.032311273947895076,0.12423263492895792,25.665944507758468,1.0,1.0,0.0
308.0,0.14820949864092986,-1.0,0.7906976744186046,-1.0,-0.0006520291450683921,-1.0,30.887633170706977,0.0,1.0,0.0
302.0,0.15207600178942174,-81.0,0.7869822485207101,2.4318181818181817,-0.00040176780409797964,0.06769195494941382,25.86885020367845,1.0,1.0,0.0
298.0,0.1509124282897967,-81.0,0.7633136094674556,2.3863636363636362,0.0037147285282946437,0.0465338538229519,32.19143761350824,1.0,1.0,0.0
302.0,0.12757178129173363,-1.0,0.7257142857142858,-1.0,-0.026491617586511126,-1.0,30.779311842184143,0.0,1.0,0.0
322.0,0.1378729335616835,-1.0,0.7219251336898396,-1.0,-0.0762075591579775,-1.0,31.81353004048833,0.0,1.0,0.0
316.0,0.1551155567995251,-1.0,0.7458563535911602,-1.0,0.02534222858616826,-1.0,39.35085537916348,0.0,1.0,0.0
302.0,0.16288024364615633,-1.0,-1.0,2.728395061728395,-1.0,0.07393494134957637,28.854628759826483,1.0,0.0,0.0
220.0,0.17687374725908778,-1.0,1.4444444444444444,-1.0,0.027132941209388372,-1.0,40.19779849943916,0.0,1.0,0.0
404.0,0.1530533571005696,-225.0,0.2948717948717949,3.6436781609195403,0.12821777192217587,0.10760988475582613,31.02213866675629,1.0,1.0,0.0
211.0,0.15569210839847392,0.0,1.4252873563218391,1.4252873563218391,-0.004620371182175431,-0.004620371182175431,17.916734082322364,1.0,1.0,0.0
388.0,0.1811711407374116,-1.0,0.30201342281879195,-1.0,0.09308703528168705,-1.0,34.9654336051135,0.0,1.0,0.0
223.0,0.22163671401756851,-1.0,1.4777777777777779,-1.0,0.12068115883454575,-1.0,34.920747151110845,0.0,1.0,0.0
318.0,0.18083420665698732,-137.0,0.41964285714285715,2.6551724137931036,0.22715318489363634,0.05036393392924143,34.72129739014417,1.0,1.0,0.0
399.0,0.12505290201785732,-218.0,0.3081967213114754,3.586206896551724,0.09991590950993286,0.06464241390472593,15.750792447893957,1.0,1.0,0.0
221.0,0.19176868293335714,-66.0,0.4444444444444444,1.5402298850574712,0.019574680062177156,0.016372361777289894,35.701026744236515,1.0,1.0,0.0
303.0,0.22214080106418993,-126.0,0.43601895734597157,2.5647058823529414,0.10630169565411451,-0.006606744903091573,45.547661686672654,1.0,1.0,0.0
292.0,0.13712726764344607,-120.0,0.43842364532019706,2.5180722891566263,0.09551281593958427,-0.09749549447134251,47.52687643160607,1.0,1.0,0.0
290.0,0.13487084878020905,-117.0,0.46464646464646464,2.580246913580247,0.03988841714297517,-0.03555474699868551,9.014339602008477,1.0,1.0,0.0
320.0,0.19220269082272226,-132.0,0.4479638009049774,2.595505617977528,0.08793862262675817,-0.029221053368532528,42.27824747853629,1.0,1.0,0.0
319.0,0.18648057398539872,-1.0,0.4304932735426009,-1.0,0.10112116592272814,-1.0,36.5266300625226,0.0,1.0,0.0
311.0,0.18325174115838283,-129.0,0.43317972350230416,2.534090909090909,0.10129308953369899,-0.02274051781384659,44.96869555707235,1.0,1.0,0.0
305.0,0.1358089669926407,-1.0,0.38636363636363635,-1.0,0.10256870129547724,-1.0,37.77125622517451,0.0,1.0,0.0
297.0,0.17286882408663407,-120.0,0.45588235294117646,2.5357142857142856,0.08026550752439185,0.01634856588002251,21.1111801620591,1.0,1.0,0.0
302.0,0.2565709453229146,-124.0,0.4449760765550239,2.552941176470588,0.14278821675937065,0.03594025536032032,41.40820629769041,1.0,1.0,0.0
298.0,0.2536114633251683,-126.0,0.4396135265700483,2.6790123456790123,0.1689869527222913,0.04253610250289549,41.209083250821095,1.0,1.0,0.0
319.0,0.2308455554205754,-1.0,0.4052863436123348,-1.0,0.2038275192471861,-1.0,26.63078615075574,0.0,1.0,0.0
318.0,0.182099254192785,-135.0,0.41964285714285715,2.5730337078651684,0.17722305048047118,0.016955923028560922,11.578073806852444,1.0,1.0,0.0
407.0,0.12967819514512324,-228.0,0.2920634920634921,3.67816091954023,0.1297080025168478,0.06960567017298296,6.3821792612470745,1.0,1.0,0.0
221.0,0.14981279221908797,0.0,1.5402298850574712,1.5402298850574712,0.002298995141942011,0.002298995141942011,26.62460665043909,1.0,1.0,0.0
307.0,0.15985331375805478,-132.0,0.42790697674418604,2.6987951807228914,0.14027141576637092,0.010491323332473344,38.23473217782157,1.0,1.0,0.0
295.0,0.12561695466648845,-120.0,0.4182692307692308,2.352272727272727,0.11413982688322634,-0.033591188864546935,25.65976271652744,1.0,1.0,0.0
290.0,0.16450067049859657,-119.0,0.4427860696517413,2.5365853658536586,0.10479284331165366,0.022697698285530355,14.116642765090774,1.0,1.0,0.0
314.0,0.2512961563830226,-1.0,0.42727272727272725,-1.0,0.17163502410059397,-1.0,28.278688935638456,0.0,1.0,0.0
330.0,0.26904962937284715,-1.0,0.4224137931034483,-1.0,0.14535806169922805,-1.0,51.518084256840666,0.0,1.0,0.0
318.0,0.18083731969497668,-135.0,0.4260089686098655,2.6136363636363638,0.13613994163263468,-0.010509985688706428,48.040899789553805,1.0,1.0,0.0
304.0,0.12276999175640009,-137.0,0.3755656108597285,2.619047619047619,0.050518880772816493,-0.05889660029884167,31.62339646941473,1.0,1.0,0.0
304.0,0.17962041332150736,-127.0,0.44075829383886256,2.619047619047619,0.12472067170121214,0.00012318475601124837,35.12764107113799,1.0,1.0,0.0
403.0,0.1762302292514863,-1.0,0.27936507936507937,-1.0,0.10095368277975005,-1.0,52.65286265328359,0.0,1.0,0.0
207.0,0.17275216080606504,0.0,1.4642857142857142,1.4642857142857142,0.035513013685555234,0.035513013685555234,21.413361768849427,1.0,1.0,0.0
322.0,0.22479627356619297,-138.0,0.4247787610619469,2.659090909090909,0.1582178919166036,0.007914962596762685,31.132942005753648,1.0,1.0,0.0
319.0,0.18595057518455327,-137.0,0.4177777777777778,2.625,0.11796224576198722,-0.025421397661762494,48.93687177260108,1.0,1.0,0.0
404.0,0.05542551770039329,-228.0,0.2990353697749196,3.8674698795180724,0.11016490693382266,-0.04348551062358528,10.521472155936863,1.0,1.0,0.0
217.0,0.016631465469397366,0.0,1.4942528735632183,1.4942528735632183,-0.14484656935600398,-0.14484656935600398,11.715179777051617,1.0,1.0,0.0
312.0,0.18766414917284135,-133.0,0.43119266055045874,2.6705882352941175,0.05926885902863091,-0.006174754380059498,30.138850246570655,1.0,1.0,0.0
300.0,0.3115308877773316,-125.0,0.4563106796116505,2.7037037037037037,0.07121861273210589,0.005454283966960582,68.66049614111398,1.0,1.0,0.0
293.0,0.2908072303711772,-118.0,0.4577114427860697,2.5301204819277108,0.11693367857366385,0.014163269500593045,57.33598048865133,1.0,1.0,0.0
319.0,0.2256268891632719,-1.0,0.4177777777777778,-1.0,0.1393376545328393,-1.0,40.23853059420344,0.0,1.0,0.0
418.0,0.15038466088949298,-1.0,0.29411764705882354,-1.0,0.16490508060657239,-1.0,32.471161386582025,0.0,1.0,0.0
213.0,0.14482932842181367,0.0,1.4482758620689655,1.4482758620689655,-0.02325921780578503,-0.02325921780578503,16.994750674262832,1.0,1.0,0.0
300.0,0.24369617552806733,-130.0,0.4084507042253521,2.6144578313253013,0.15948315901111326,0.0467841083505597,27.074186626284245,1.0,1.0,0.0
302.0,0.24213449308886706,-121.0,0.45893719806763283,2.511627906976744,0.14394596874968613,-0.024712665896752483,58.080499049490754,1.0,1.0,0.0
301.0,0.17428592950434127,-1.0,0.419811320754717,-1.0,0.041319316929249006,-1.0,41.06864564613443,0.0,1.0,0.0
295.0,0.2459406086345335,-122.0,0.4251207729468599,2.4705882352941178,0.1335488093440128,0.036228740503281606,35.98803820582543,1.0,1.0,0.0
416.0,0.26184506874126345,-1.0,0.2919254658385093,-1.0,0.19465362842556028,-1.0,21.034066064943545,0.0,1.0,0.0
224.0,0.24413361887548127,-1.0,1.3829787234042554,-1.0,0.09406687765117162,-1.0,31.72315080069893,0.0,1.0,0.0
316.0,0.2561086454914182,-134.0,0.4170403587443946,2.550561797752809,0.2072576479818838,-0.010954913110319897,15.47807572848069,1.0,1.0,0.0
311.0,0.31204850391341,-139.0,0.3700440528634361,2.534090909090909,0.22061018247893951,0.1051748451339294,33.04022364334196,1.0,1.0,0.0
